#runID	nEvts	server	# runID roadset server  magnet_polarity
011402	58882	e906-db3.fnal.gov	11402	62	e906-db1.fnal.gov	1
011403	105612	e906-db3.fnal.gov	11403	62	e906-db1.fnal.gov	1
011404	89648	e906-db3.fnal.gov	11404	62	e906-db1.fnal.gov	1
011405	87572	e906-db3.fnal.gov	11405	62	e906-db1.fnal.gov	1
011406	91819	e906-db3.fnal.gov	11406	62	e906-db1.fnal.gov	1
011407	19196	e906-db3.fnal.gov	11407	62	e906-db1.fnal.gov	1
011408	19075	e906-db3.fnal.gov	11408	62	e906-db1.fnal.gov	1
011409	87162	e906-db3.fnal.gov	11409	62	e906-db1.fnal.gov	1
011410	100019	e906-db3.fnal.gov	11410	62	e906-db1.fnal.gov	1
011411	99029	e906-db3.fnal.gov	11411	62	e906-db1.fnal.gov	1
011412	72082	e906-db3.fnal.gov	11412	62	e906-db1.fnal.gov	1
011413	104368	e906-db3.fnal.gov	11413	62	e906-db1.fnal.gov	1
011414	97240	e906-db3.fnal.gov	11414	62	e906-db1.fnal.gov	1
011415	93942	e906-db3.fnal.gov	11415	62	e906-db1.fnal.gov	1
011416	108372	e906-db3.fnal.gov	11416	62	e906-db1.fnal.gov	1
011417	96659	e906-db3.fnal.gov	11417	62	e906-db1.fnal.gov	1
011418	92935	e906-db3.fnal.gov	11418	62	e906-db1.fnal.gov	1
011419	121730	e906-db3.fnal.gov	11419	62	e906-db1.fnal.gov	1
011420	23175	e906-db3.fnal.gov	11420	62	e906-db1.fnal.gov	1
011421	19664	e906-db3.fnal.gov	11421	62	e906-db1.fnal.gov	1
011422	80089	e906-db3.fnal.gov	11422	62	e906-db1.fnal.gov	1
011424	270162	e906-db3.fnal.gov	11424	62	e906-db1.fnal.gov	1
011425	318297	e906-db3.fnal.gov	11425	62	e906-db1.fnal.gov	1
011426	136134	e906-db3.fnal.gov	11426	62	e906-db1.fnal.gov	1
011428	176592	e906-db3.fnal.gov	11428	62	e906-db1.fnal.gov	1
011429	94230	e906-db3.fnal.gov	11429	62	e906-db1.fnal.gov	1
011430	89744	e906-db3.fnal.gov	11430	62	e906-db1.fnal.gov	1
011431	113332	e906-db3.fnal.gov	11431	62	e906-db1.fnal.gov	1
011432	92425	e906-db3.fnal.gov	11432	62	e906-db1.fnal.gov	1
011433	88866	e906-db3.fnal.gov	11433	62	e906-db1.fnal.gov	1
011435	112236	e906-db3.fnal.gov	11435	62	e906-db1.fnal.gov	1
011436	104349	e906-db3.fnal.gov	11436	62	e906-db1.fnal.gov	1
011437	55783	e906-db3.fnal.gov	11437	62	e906-db1.fnal.gov	1
011438	52283	e906-db3.fnal.gov	11438	62	e906-db1.fnal.gov	1
011439	133959	e906-db3.fnal.gov	11439	62	e906-db1.fnal.gov	1
011440	38678	e906-db3.fnal.gov	11440	62	e906-db1.fnal.gov	1
011441	6562	e906-db3.fnal.gov	11441	62	e906-db1.fnal.gov	1
011442	30866	e906-db3.fnal.gov	11442	62	e906-db1.fnal.gov	1
011443	105202	e906-db3.fnal.gov	11443	62	e906-db1.fnal.gov	1
011444	130927	e906-db3.fnal.gov	11444	62	e906-db1.fnal.gov	1
011445	121883	e906-db3.fnal.gov	11445	62	e906-db1.fnal.gov	1
011446	92657	e906-db3.fnal.gov	11446	62	e906-db1.fnal.gov	1
011447	122371	e906-db3.fnal.gov	11447	62	e906-db1.fnal.gov	1
011448	107807	e906-db3.fnal.gov	11448	62	e906-db1.fnal.gov	1
011449	98238	e906-db3.fnal.gov	11449	62	e906-db1.fnal.gov	1
011450	120510	e906-db3.fnal.gov	11450	62	e906-db1.fnal.gov	1
011451	101297	e906-db3.fnal.gov	11451	62	e906-db1.fnal.gov	1
011452	32060	e906-db3.fnal.gov	11452	62	e906-db1.fnal.gov	1
011453	44361	e906-db3.fnal.gov	11453	62	e906-db1.fnal.gov	1
011454	124242	e906-db3.fnal.gov	11454	62	e906-db1.fnal.gov	1
011455	51193	e906-db3.fnal.gov	11455	62	e906-db1.fnal.gov	1
011456	21565	e906-db3.fnal.gov	11456	62	e906-db1.fnal.gov	1
011457	48997	e906-db3.fnal.gov	11457	62	e906-db1.fnal.gov	1
011458	106843	e906-db3.fnal.gov	11458	62	e906-db1.fnal.gov	1
011459	123233	e906-db3.fnal.gov	11459	62	e906-db1.fnal.gov	1
011460	98451	e906-db3.fnal.gov	11460	62	e906-db1.fnal.gov	1
011461	101439	e906-db3.fnal.gov	11461	62	e906-db1.fnal.gov	1
011462	125810	e906-db3.fnal.gov	11462	62	e906-db1.fnal.gov	1
011463	109746	e906-db3.fnal.gov	11463	62	e906-db1.fnal.gov	1
011464	106837	e906-db3.fnal.gov	11464	62	e906-db1.fnal.gov	1
011465	100015	e906-db3.fnal.gov	11465	62	e906-db1.fnal.gov	1
011466	27554	e906-db3.fnal.gov	11466	62	e906-db1.fnal.gov	1
011467	7372	e906-db3.fnal.gov	11467	62	e906-db1.fnal.gov	1
011468	166095	e906-db3.fnal.gov	11468	62	e906-db1.fnal.gov	1
011469	161952	e906-db3.fnal.gov	11469	62	e906-db1.fnal.gov	1
011470	168678	e906-db3.fnal.gov	11470	62	e906-db1.fnal.gov	1
011471	165799	e906-db3.fnal.gov	11471	62	e906-db1.fnal.gov	1
011472	67419	e906-db3.fnal.gov	11472	62	e906-db1.fnal.gov	1
011473	146057	e906-db3.fnal.gov	11473	62	e906-db1.fnal.gov	1
011474	154296	e906-db3.fnal.gov	11474	62	e906-db1.fnal.gov	1
011475	28646	e906-db3.fnal.gov	11475	62	e906-db1.fnal.gov	1
011476	168767	e906-db3.fnal.gov	11476	62	e906-db1.fnal.gov	1
011477	162156	e906-db3.fnal.gov	11477	62	e906-db1.fnal.gov	1
011479	63608	e906-db3.fnal.gov	11479	62	e906-db1.fnal.gov	1
011494	46289	e906-db3.fnal.gov	11494	62	e906-db1.fnal.gov	1
011495	33935	e906-db3.fnal.gov	11495	62	e906-db1.fnal.gov	1
011498	193524	e906-db3.fnal.gov	11498	62	e906-db1.fnal.gov	1
011499	11163	e906-db3.fnal.gov	11499	62	e906-db1.fnal.gov	1
011500	157275	e906-db3.fnal.gov	11500	62	e906-db1.fnal.gov	1
011501	86889	e906-db3.fnal.gov	11501	62	e906-db1.fnal.gov	1
011502	7794	e906-db3.fnal.gov	11502	62	e906-db1.fnal.gov	1
011503	168911	e906-db3.fnal.gov	11503	62	e906-db1.fnal.gov	1
011504	169732	e906-db3.fnal.gov	11504	62	e906-db1.fnal.gov	1
011505	110421	e906-db3.fnal.gov	11505	62	e906-db1.fnal.gov	1
011506	146639	e906-db3.fnal.gov	11506	62	e906-db1.fnal.gov	1
011507	124408	e906-db3.fnal.gov	11507	62	e906-db1.fnal.gov	1
011508	170458	e906-db3.fnal.gov	11508	62	e906-db1.fnal.gov	1
011509	66985	e906-db3.fnal.gov	11509	62	e906-db1.fnal.gov	1
011510	171843	e906-db3.fnal.gov	11510	62	e906-db1.fnal.gov	1
011511	169770	e906-db3.fnal.gov	11511	62	e906-db1.fnal.gov	1
011512	169454	e906-db3.fnal.gov	11512	62	e906-db1.fnal.gov	1
011513	105104	e906-db3.fnal.gov	11513	62	e906-db1.fnal.gov	1
011514	164057	e906-db3.fnal.gov	11514	62	e906-db1.fnal.gov	1
011515	124936	e906-db3.fnal.gov	11515	62	e906-db1.fnal.gov	1
011516	155994	e906-db3.fnal.gov	11516	62	e906-db1.fnal.gov	1
011517	155956	e906-db3.fnal.gov	11517	62	e906-db1.fnal.gov	1
011518	156310	e906-db3.fnal.gov	11518	62	e906-db1.fnal.gov	1
011519	162144	e906-db3.fnal.gov	11519	62	e906-db1.fnal.gov	1
011520	153292	e906-db3.fnal.gov	11520	62	e906-db1.fnal.gov	1
011521	151480	e906-db3.fnal.gov	11521	62	e906-db1.fnal.gov	1
011522	154269	e906-db3.fnal.gov	11522	62	e906-db1.fnal.gov	1
011523	97438	e906-db3.fnal.gov	11523	62	e906-db1.fnal.gov	1
011524	161045	e906-db3.fnal.gov	11524	62	e906-db1.fnal.gov	1
011525	128132	e906-db3.fnal.gov	11525	62	e906-db1.fnal.gov	1
011526	158754	e906-db3.fnal.gov	11526	62	e906-db1.fnal.gov	1
011527	158245	e906-db3.fnal.gov	11527	62	e906-db1.fnal.gov	1
011528	136338	e906-db3.fnal.gov	11528	62	e906-db1.fnal.gov	1
011529	155932	e906-db3.fnal.gov	11529	62	e906-db1.fnal.gov	1
011530	57079	e906-db3.fnal.gov	11530	62	e906-db1.fnal.gov	1
011531	160592	e906-db3.fnal.gov	11531	62	e906-db1.fnal.gov	1
011532	150174	e906-db3.fnal.gov	11532	62	e906-db1.fnal.gov	1
011533	157138	e906-db3.fnal.gov	11533	62	e906-db1.fnal.gov	1
011534	95873	e906-db3.fnal.gov	11534	62	e906-db1.fnal.gov	1
011535	160167	e906-db3.fnal.gov	11535	62	e906-db1.fnal.gov	1
011536	155147	e906-db3.fnal.gov	11536	62	e906-db1.fnal.gov	1
011537	153722	e906-db3.fnal.gov	11537	62	e906-db1.fnal.gov	1
011538	160106	e906-db3.fnal.gov	11538	62	e906-db1.fnal.gov	1
011539	141468	e906-db3.fnal.gov	11539	62	e906-db1.fnal.gov	1
011540	162577	e906-db3.fnal.gov	11540	62	e906-db1.fnal.gov	1
011541	171716	e906-db3.fnal.gov	11541	62	e906-db1.fnal.gov	1
011542	11138	e906-db3.fnal.gov	11542	62	e906-db1.fnal.gov	1
011543	160302	e906-db3.fnal.gov	11543	62	e906-db1.fnal.gov	1
011544	64531	e906-db3.fnal.gov	11544	62	e906-db1.fnal.gov	1
011545	161236	e906-db3.fnal.gov	11545	62	e906-db1.fnal.gov	1
011546	158593	e906-db3.fnal.gov	11546	62	e906-db1.fnal.gov	1
011547	157499	e906-db3.fnal.gov	11547	62	e906-db1.fnal.gov	1
011548	157877	e906-db3.fnal.gov	11548	62	e906-db1.fnal.gov	1
011549	159665	e906-db3.fnal.gov	11549	62	e906-db1.fnal.gov	1
011550	158421	e906-db3.fnal.gov	11550	62	e906-db1.fnal.gov	1
011551	155303	e906-db3.fnal.gov	11551	62	e906-db1.fnal.gov	1
011552	152767	e906-db3.fnal.gov	11552	62	e906-db1.fnal.gov	1
011553	159276	e906-db3.fnal.gov	11553	62	e906-db1.fnal.gov	1
011554	150277	e906-db3.fnal.gov	11554	62	e906-db1.fnal.gov	1
011556	175579	e906-db3.fnal.gov	11556	62	e906-db1.fnal.gov	1
011557	155229	e906-db3.fnal.gov	11557	62	e906-db1.fnal.gov	1
011558	164870	e906-db3.fnal.gov	11558	62	e906-db1.fnal.gov	1
011559	132247	e906-db3.fnal.gov	11559	62	e906-db1.fnal.gov	1
011560	105922	e906-db3.fnal.gov	11560	62	e906-db1.fnal.gov	1
011561	130073	e906-db3.fnal.gov	11561	62	e906-db1.fnal.gov	1
011562	116645	e906-db3.fnal.gov	11562	62	e906-db1.fnal.gov	1
011563	119897	e906-db3.fnal.gov	11563	62	e906-db1.fnal.gov	1
011564	165350	e906-db3.fnal.gov	11564	62	e906-db1.fnal.gov	1
011565	156143	e906-db3.fnal.gov	11565	62	e906-db1.fnal.gov	1
011566	158465	e906-db3.fnal.gov	11566	62	e906-db1.fnal.gov	1
011567	158032	e906-db3.fnal.gov	11567	62	e906-db1.fnal.gov	1
011568	157446	e906-db3.fnal.gov	11568	62	e906-db1.fnal.gov	1
011569	158198	e906-db3.fnal.gov	11569	62	e906-db1.fnal.gov	1
011570	157043	e906-db3.fnal.gov	11570	62	e906-db1.fnal.gov	1
011571	156885	e906-db3.fnal.gov	11571	62	e906-db1.fnal.gov	1
011572	11092	e906-db3.fnal.gov	11572	62	e906-db1.fnal.gov	1
011573	242307	e906-db3.fnal.gov	11573	62	e906-db1.fnal.gov	1
011574	302603	e906-db3.fnal.gov	11574	62	e906-db1.fnal.gov	1
011575	156705	e906-db3.fnal.gov	11575	62	e906-db1.fnal.gov	1
011576	155084	e906-db3.fnal.gov	11576	62	e906-db1.fnal.gov	1
011577	161884	e906-db3.fnal.gov	11577	62	e906-db1.fnal.gov	1
011578	164328	e906-db3.fnal.gov	11578	62	e906-db1.fnal.gov	1
011579	163647	e906-db3.fnal.gov	11579	62	e906-db1.fnal.gov	1
011580	166556	e906-db3.fnal.gov	11580	62	e906-db1.fnal.gov	1
011581	161114	e906-db3.fnal.gov	11581	62	e906-db1.fnal.gov	1
011582	158469	e906-db3.fnal.gov	11582	62	e906-db1.fnal.gov	1
011583	165239	e906-db3.fnal.gov	11583	62	e906-db1.fnal.gov	1
011584	160420	e906-db3.fnal.gov	11584	62	e906-db1.fnal.gov	1
011585	159294	e906-db3.fnal.gov	11585	62	e906-db1.fnal.gov	1
011586	135497	e906-db3.fnal.gov	11586	62	e906-db1.fnal.gov	1
011587	169131	e906-db3.fnal.gov	11587	62	e906-db1.fnal.gov	1
011588	166903	e906-db3.fnal.gov	11588	62	e906-db1.fnal.gov	1
011589	168937	e906-db3.fnal.gov	11589	62	e906-db1.fnal.gov	1
011590	172118	e906-db3.fnal.gov	11590	62	e906-db1.fnal.gov	1
011591	172443	e906-db3.fnal.gov	11591	62	e906-db1.fnal.gov	1
011592	87480	e906-db3.fnal.gov	11592	62	e906-db1.fnal.gov	1
011593	173640	e906-db3.fnal.gov	11593	62	e906-db1.fnal.gov	1
011594	166346	e906-db3.fnal.gov	11594	62	e906-db1.fnal.gov	1
011595	172414	e906-db3.fnal.gov	11595	62	e906-db1.fnal.gov	1
011596	174435	e906-db3.fnal.gov	11596	62	e906-db1.fnal.gov	1
011597	168603	e906-db3.fnal.gov	11597	62	e906-db1.fnal.gov	1
011598	167187	e906-db3.fnal.gov	11598	62	e906-db1.fnal.gov	1
011599	170845	e906-db3.fnal.gov	11599	62	e906-db1.fnal.gov	1
011600	172220	e906-db3.fnal.gov	11600	62	e906-db1.fnal.gov	1
011601	167836	e906-db3.fnal.gov	11601	62	e906-db1.fnal.gov	1
011602	167692	e906-db3.fnal.gov	11602	62	e906-db1.fnal.gov	1
011603	172053	e906-db3.fnal.gov	11603	62	e906-db1.fnal.gov	1
011604	161644	e906-db3.fnal.gov	11604	62	e906-db1.fnal.gov	1
011605	69135	e906-db3.fnal.gov	11605	62	e906-db1.fnal.gov	1
011606	167762	e906-db3.fnal.gov	11606	62	e906-db1.fnal.gov	1
011607	168333	e906-db3.fnal.gov	11607	62	e906-db1.fnal.gov	1
011608	79577	e906-db3.fnal.gov	11608	62	e906-db1.fnal.gov	1
011609	174562	e906-db3.fnal.gov	11609	62	e906-db1.fnal.gov	1
011610	173668	e906-db3.fnal.gov	11610	62	e906-db1.fnal.gov	1
011611	167908	e906-db3.fnal.gov	11611	62	e906-db1.fnal.gov	1
011612	166491	e906-db3.fnal.gov	11612	62	e906-db1.fnal.gov	1
011613	171027	e906-db3.fnal.gov	11613	62	e906-db1.fnal.gov	1
011614	167754	e906-db3.fnal.gov	11614	62	e906-db1.fnal.gov	1
011615	54108	e906-db3.fnal.gov	11615	62	e906-db1.fnal.gov	1
011616	142589	e906-db3.fnal.gov	11616	62	e906-db1.fnal.gov	1
011617	19097	e906-db3.fnal.gov	11617	62	e906-db1.fnal.gov	1
011618	8532	e906-db3.fnal.gov	11618	62	e906-db1.fnal.gov	1
011619	174850	e906-db3.fnal.gov	11619	62	e906-db1.fnal.gov	1
011620	171756	e906-db3.fnal.gov	11620	62	e906-db1.fnal.gov	1
011621	99633	e906-db3.fnal.gov	11621	62	e906-db1.fnal.gov	1
011622	171767	e906-db3.fnal.gov	11622	62	e906-db1.fnal.gov	1
011623	172749	e906-db3.fnal.gov	11623	62	e906-db1.fnal.gov	1
011624	175666	e906-db3.fnal.gov	11624	62	e906-db1.fnal.gov	1
011625	173163	e906-db3.fnal.gov	11625	62	e906-db1.fnal.gov	1
011626	171602	e906-db3.fnal.gov	11626	62	e906-db1.fnal.gov	1
011627	160932	e906-db3.fnal.gov	11627	62	e906-db1.fnal.gov	1
011628	168880	e906-db3.fnal.gov	11628	62	e906-db1.fnal.gov	1
011629	170147	e906-db3.fnal.gov	11629	62	e906-db1.fnal.gov	1
011630	171578	e906-db3.fnal.gov	11630	62	e906-db1.fnal.gov	1
011631	169459	e906-db3.fnal.gov	11631	62	e906-db1.fnal.gov	1
011632	163690	e906-db3.fnal.gov	11632	62	e906-db1.fnal.gov	1
011633	167252	e906-db3.fnal.gov	11633	62	e906-db1.fnal.gov	1
011634	166497	e906-db3.fnal.gov	11634	62	e906-db1.fnal.gov	1
011635	29897	e906-db3.fnal.gov	11635	62	e906-db1.fnal.gov	1
011636	158176	e906-db3.fnal.gov	11636	62	e906-db1.fnal.gov	1
011637	170497	e906-db3.fnal.gov	11637	62	e906-db1.fnal.gov	1
011638	167841	e906-db3.fnal.gov	11638	62	e906-db1.fnal.gov	1
011639	174069	e906-db3.fnal.gov	11639	62	e906-db1.fnal.gov	1
011640	171451	e906-db3.fnal.gov	11640	62	e906-db1.fnal.gov	1
011641	175267	e906-db3.fnal.gov	11641	62	e906-db1.fnal.gov	1
011642	165165	e906-db3.fnal.gov	11642	62	e906-db1.fnal.gov	1
011643	167807	e906-db3.fnal.gov	11643	62	e906-db1.fnal.gov	1
011644	170495	e906-db3.fnal.gov	11644	62	e906-db1.fnal.gov	1
011645	166122	e906-db3.fnal.gov	11645	62	e906-db1.fnal.gov	1
011646	170792	e906-db3.fnal.gov	11646	62	e906-db1.fnal.gov	1
011647	175858	e906-db3.fnal.gov	11647	62	e906-db1.fnal.gov	1
011648	170552	e906-db3.fnal.gov	11648	62	e906-db1.fnal.gov	1
011649	171476	e906-db3.fnal.gov	11649	62	e906-db1.fnal.gov	1
011650	170049	e906-db3.fnal.gov	11650	62	e906-db1.fnal.gov	1
011651	170667	e906-db3.fnal.gov	11651	62	e906-db1.fnal.gov	1
011652	172798	e906-db3.fnal.gov	11652	62	e906-db1.fnal.gov	1
011653	170641	e906-db3.fnal.gov	11653	62	e906-db1.fnal.gov	1
011654	167089	e906-db3.fnal.gov	11654	62	e906-db1.fnal.gov	1
011655	167898	e906-db3.fnal.gov	11655	62	e906-db1.fnal.gov	1
011658	171076	e906-db3.fnal.gov	11658	62	e906-db1.fnal.gov	1
011661	165372	e906-db3.fnal.gov	11661	62	e906-db1.fnal.gov	1
011662	170673	e906-db3.fnal.gov	11662	62	e906-db1.fnal.gov	1
011663	170954	e906-db3.fnal.gov	11663	62	e906-db1.fnal.gov	1
011664	161322	e906-db3.fnal.gov	11664	62	e906-db1.fnal.gov	1
011665	169222	e906-db3.fnal.gov	11665	62	e906-db1.fnal.gov	1
011666	154110	e906-db3.fnal.gov	11666	62	e906-db1.fnal.gov	1
011667	172304	e906-db3.fnal.gov	11667	62	e906-db1.fnal.gov	1
011668	167472	e906-db3.fnal.gov	11668	62	e906-db1.fnal.gov	1
011669	174137	e906-db3.fnal.gov	11669	62	e906-db1.fnal.gov	1
011670	166007	e906-db3.fnal.gov	11670	62	e906-db1.fnal.gov	1
011671	172464	e906-db3.fnal.gov	11671	62	e906-db1.fnal.gov	1
011672	169521	e906-db3.fnal.gov	11672	62	e906-db1.fnal.gov	1
011673	172423	e906-db3.fnal.gov	11673	62	e906-db1.fnal.gov	1
011674	169891	e906-db3.fnal.gov	11674	62	e906-db1.fnal.gov	1
011675	171756	e906-db3.fnal.gov	11675	62	e906-db1.fnal.gov	1
011676	169993	e906-db3.fnal.gov	11676	62	e906-db1.fnal.gov	1
011677	178051	e906-db3.fnal.gov	11677	62	e906-db1.fnal.gov	1
011678	185666	e906-db3.fnal.gov	11678	62	e906-db1.fnal.gov	1
011679	172488	e906-db3.fnal.gov	11679	62	e906-db1.fnal.gov	1
011680	144258	e906-db3.fnal.gov	11680	62	e906-db1.fnal.gov	1
011681	126370	e906-db3.fnal.gov	11681	62	e906-db1.fnal.gov	1
011682	29523	e906-db3.fnal.gov	11682	62	e906-db1.fnal.gov	1
011683	192736	e906-db3.fnal.gov	11683	62	e906-db1.fnal.gov	1
011684	193247	e906-db3.fnal.gov	11684	62	e906-db1.fnal.gov	1
011685	192195	e906-db3.fnal.gov	11685	62	e906-db1.fnal.gov	1
011686	188648	e906-db3.fnal.gov	11686	62	e906-db1.fnal.gov	1
011687	191119	e906-db3.fnal.gov	11687	62	e906-db1.fnal.gov	1
011688	193801	e906-db3.fnal.gov	11688	62	e906-db1.fnal.gov	1
011689	194633	e906-db3.fnal.gov	11689	62	e906-db1.fnal.gov	1
011690	190067	e906-db3.fnal.gov	11690	62	e906-db1.fnal.gov	1
011691	189907	e906-db3.fnal.gov	11691	62	e906-db1.fnal.gov	1
011692	192794	e906-db3.fnal.gov	11692	62	e906-db1.fnal.gov	1
011693	194628	e906-db3.fnal.gov	11693	62	e906-db1.fnal.gov	1
011694	191496	e906-db3.fnal.gov	11694	62	e906-db1.fnal.gov	1
011695	141325	e906-db3.fnal.gov	11695	62	e906-db1.fnal.gov	1
011696	193880	e906-db3.fnal.gov	11696	62	e906-db1.fnal.gov	1
011697	170223	e906-db3.fnal.gov	11697	62	e906-db1.fnal.gov	1
011698	193102	e906-db3.fnal.gov	11698	62	e906-db1.fnal.gov	1
011699	2284	e906-db3.fnal.gov	11699	62	e906-db1.fnal.gov	1
011701	192705	e906-db3.fnal.gov	11701	62	e906-db1.fnal.gov	1
011702	192848	e906-db3.fnal.gov	11702	62	e906-db1.fnal.gov	1
011703	193589	e906-db3.fnal.gov	11703	62	e906-db1.fnal.gov	1
011704	190549	e906-db3.fnal.gov	11704	62	e906-db1.fnal.gov	1
011705	190123	e906-db3.fnal.gov	11705	62	e906-db1.fnal.gov	1
011706	188777	e906-db3.fnal.gov	11706	62	e906-db1.fnal.gov	1
011707	189766	e906-db3.fnal.gov	11707	62	e906-db1.fnal.gov	1
011708	139663	e906-db3.fnal.gov	11708	62	e906-db1.fnal.gov	1
011709	90186	e906-db3.fnal.gov	11709	62	e906-db1.fnal.gov	1
011710	194665	e906-db3.fnal.gov	11710	62	e906-db1.fnal.gov	1
011711	152675	e906-db3.fnal.gov	11711	62	e906-db1.fnal.gov	1
011712	200842	e906-db3.fnal.gov	11712	62	e906-db1.fnal.gov	1
011713	196807	e906-db3.fnal.gov	11713	62	e906-db1.fnal.gov	1
011714	194692	e906-db3.fnal.gov	11714	62	e906-db1.fnal.gov	1
011715	98212	e906-db3.fnal.gov	11715	62	e906-db1.fnal.gov	1
011716	194371	e906-db3.fnal.gov	11716	62	e906-db1.fnal.gov	1
011717	192196	e906-db3.fnal.gov	11717	62	e906-db1.fnal.gov	1
011718	190288	e906-db3.fnal.gov	11718	62	e906-db1.fnal.gov	1
011719	191727	e906-db3.fnal.gov	11719	62	e906-db1.fnal.gov	1
011720	128511	e906-db3.fnal.gov	11720	62	e906-db1.fnal.gov	1
011721	194622	e906-db3.fnal.gov	11721	62	e906-db1.fnal.gov	1
011722	190949	e906-db3.fnal.gov	11722	62	e906-db1.fnal.gov	1
011723	192347	e906-db3.fnal.gov	11723	62	e906-db1.fnal.gov	1
011724	189134	e906-db3.fnal.gov	11724	62	e906-db1.fnal.gov	1
011725	188957	e906-db3.fnal.gov	11725	62	e906-db1.fnal.gov	1
011726	190659	e906-db3.fnal.gov	11726	62	e906-db1.fnal.gov	1
011727	191175	e906-db3.fnal.gov	11727	62	e906-db1.fnal.gov	1
011728	21119	e906-db3.fnal.gov	11728	62	e906-db1.fnal.gov	1
011729	179769	e906-db3.fnal.gov	11729	62	e906-db1.fnal.gov	1
011730	191168	e906-db3.fnal.gov	11730	62	e906-db1.fnal.gov	1
011731	191530	e906-db3.fnal.gov	11731	62	e906-db1.fnal.gov	1
011732	191708	e906-db3.fnal.gov	11732	62	e906-db1.fnal.gov	1
011733	193360	e906-db3.fnal.gov	11733	62	e906-db1.fnal.gov	1
011734	192627	e906-db3.fnal.gov	11734	62	e906-db1.fnal.gov	1
011735	186824	e906-db3.fnal.gov	11735	62	e906-db1.fnal.gov	1
011736	81700	e906-db3.fnal.gov	11736	62	e906-db1.fnal.gov	1
011737	92351	e906-db3.fnal.gov	11737	62	e906-db1.fnal.gov	1
011738	192434	e906-db3.fnal.gov	11738	62	e906-db1.fnal.gov	1
011739	192171	e906-db3.fnal.gov	11739	62	e906-db1.fnal.gov	1
011740	193628	e906-db3.fnal.gov	11740	62	e906-db1.fnal.gov	1
011741	194227	e906-db3.fnal.gov	11741	62	e906-db1.fnal.gov	1
011742	191659	e906-db3.fnal.gov	11742	62	e906-db1.fnal.gov	1
011743	21163	e906-db3.fnal.gov	11743	62	e906-db1.fnal.gov	1
011744	191780	e906-db3.fnal.gov	11744	62	e906-db1.fnal.gov	1
011745	194448	e906-db3.fnal.gov	11745	62	e906-db1.fnal.gov	1
011746	25950	e906-db3.fnal.gov	11746	62	e906-db1.fnal.gov	1
011747	192800	e906-db3.fnal.gov	11747	62	e906-db1.fnal.gov	1
011748	310728	e906-db3.fnal.gov	11748	62	e906-db1.fnal.gov	1
011749	160247	e906-db3.fnal.gov	11749	62	e906-db1.fnal.gov	1
011750	389924	e906-db3.fnal.gov	11750	62	e906-db1.fnal.gov	1
011751	108690	e906-db3.fnal.gov	11751	62	e906-db1.fnal.gov	1
011752	103767	e906-db3.fnal.gov	11752	62	e906-db1.fnal.gov	1
011753	202014	e906-db3.fnal.gov	11753	62	e906-db1.fnal.gov	1
011754	98036	e906-db3.fnal.gov	11754	62	e906-db1.fnal.gov	1
011755	191534	e906-db3.fnal.gov	11755	62	e906-db1.fnal.gov	1
011756	184714	e906-db3.fnal.gov	11756	62	e906-db1.fnal.gov	1
011757	193199	e906-db3.fnal.gov	11757	62	e906-db1.fnal.gov	1
011758	197023	e906-db3.fnal.gov	11758	62	e906-db1.fnal.gov	1
011759	187075	e906-db3.fnal.gov	11759	62	e906-db1.fnal.gov	1
011760	194698	e906-db3.fnal.gov	11760	62	e906-db1.fnal.gov	1
011761	187246	e906-db3.fnal.gov	11761	62	e906-db1.fnal.gov	1
011762	173110	e906-db3.fnal.gov	11762	62	e906-db1.fnal.gov	1
011763	59414	e906-db3.fnal.gov	11763	62	e906-db1.fnal.gov	1
011764	193600	e906-db3.fnal.gov	11764	62	e906-db1.fnal.gov	1
011765	165136	e906-db3.fnal.gov	11765	62	e906-db1.fnal.gov	1
011766	256461	e906-db3.fnal.gov	11766	62	e906-db1.fnal.gov	1
011767	319355	e906-db3.fnal.gov	11767	62	e906-db1.fnal.gov	1
011768	194838	e906-db3.fnal.gov	11768	62	e906-db1.fnal.gov	1
011769	190168	e906-db3.fnal.gov	11769	62	e906-db1.fnal.gov	1
011770	243558	e906-db3.fnal.gov	11770	62	e906-db1.fnal.gov	1
011771	52101	e906-db3.fnal.gov	11771	62	e906-db1.fnal.gov	1
011773	190844	e906-db3.fnal.gov	11773	62	e906-db1.fnal.gov	1
011774	191859	e906-db3.fnal.gov	11774	62	e906-db1.fnal.gov	1
011775	181464	e906-db3.fnal.gov	11775	62	e906-db1.fnal.gov	1
011776	187190	e906-db3.fnal.gov	11776	62	e906-db1.fnal.gov	1
011777	187554	e906-db3.fnal.gov	11777	62	e906-db1.fnal.gov	1
011778	185022	e906-db3.fnal.gov	11778	62	e906-db1.fnal.gov	1
011779	182985	e906-db3.fnal.gov	11779	62	e906-db1.fnal.gov	1
011780	46444	e906-db3.fnal.gov	11780	62	e906-db1.fnal.gov	1
011781	178048	e906-db3.fnal.gov	11781	62	e906-db1.fnal.gov	1
011782	171067	e906-db3.fnal.gov	11782	62	e906-db1.fnal.gov	1
011783	106061	e906-db3.fnal.gov	11783	62	e906-db1.fnal.gov	1
011784	191330	e906-db3.fnal.gov	11784	62	e906-db1.fnal.gov	1
011785	189550	e906-db3.fnal.gov	11785	62	e906-db1.fnal.gov	1
011786	208082	e906-db3.fnal.gov	11786	62	e906-db1.fnal.gov	1
